UsageClass,CheckoutType,MaterialType,CheckoutYear,CheckoutMonth,Checkouts,Title,ISBN,Creator,Subjects,Publisher,PublicationYear
Physical,Horizon,BOOK,2005,12,130,Harry Potter and the half-blood prince / by J.K. Rowling ; illustrations by Mary GrandPré.,,"Rowling, J. K.","Potter Harry Fictitious character Juvenile fiction, Hogwarts School of Witchcraft and Wizardry Imaginary organization Juvenile fiction, Wizards Juvenile fiction, Magic Fiction, Boarding schools Juvenile fiction, England Juvenile fiction, Fantasy Fiction","Arthur A. Levine Books,",c2005.
Physical,Horizon,SOUNDDISC,2005,12,31,Harry Potter and the goblet of fire [sound recording] / J.K. Rowling.,,"Rowling, J. K.","Wizards Juvenile fiction, Magic Juvenile fiction, Schools Juvenile fiction, Potter Harry Fictitious character Juvenile fiction, England Juvenile fiction","Listening Library,",p2000.
Physical,Horizon,BOOK,2005,12,60,Harry Potter and the Order of the Phoenix / by J.K. Rowling ; illustrations by Mary Grandpré.,,"Rowling, J. K.","Potter Harry Fictitious character Juvenile fiction, Wizards Juvenile fiction, Magic Fiction, Boarding schools Juvenile fiction, Hogwarts School of Witchcraft and Wizardry Imaginary organization Juvenile fiction, England Juvenile fiction, Fantasy Fiction","Scholastic,",2003.
Physical,Horizon,SOUNDDISC,2005,12,19,Harry Potter and the prisoner of Azkaban [sound recording] / [J.K. Rowling].,,"Rowling, J. K.","Wizards Juvenile fiction, Magic Juvenile fiction, Schools Juvenile fiction, Potter Harry Fictitious character Juvenile fiction, England Juvenile fiction","Random House,",p2000.
Physical,Horizon,BOOK,2005,12,1,Harry Potter & tên tù nhân ngục Azkaban / J.K. Rowling ; Lý Lan dịch.,,"Rowling, J. K.","Wizards Juvenile fiction, Magic Juvenile fiction, Hogwarts School of Witchcraft and Wizardry Imaginary organization Juvenile fiction, England Juvenile fiction, Vietnamese language materials","Trẻ,",2002.
Physical,Horizon,BOOK,2005,12,6,"Harry Potter y la piedra filosofal / J.K. Rowling ; [traducción, Alicia Dellepiane].",,"Rowling, J. K.","Wizards Juvenile fiction, Magic Fiction, Schools Fiction, Potter Harry Fictitious character Juvenile fiction, England Juvenile fiction, Spanish language materials Fiction","Emecé Editores,",c1999.
Physical,Horizon,SOUNDDISC,2005,11,22,Harry Potter and the sorcerer's stone [sound recording] / J.K. Rowling.,,"Rowling, J. K.","Witches Juvenile fiction, Schools Juvenile fiction, Potter Harry Fictitious character Juvenile fiction, England Juvenile fiction","Listening Library,",p1999.
Physical,Horizon,BOOK,2005,11,3,J.K. Rowling / Colleen Sexton.,,"Sexton, Colleen A., 1967-","Rowling J K Juvenile literature, Authors English 20th century Biography, Potter Harry Fictitious character, Childrens stories Authorship","Twenty-first Century Books,",c2006.
Physical,Horizon,SOUNDDISC,2005,11,13,Harry Potter and the chamber of secrets [sound recording] / [J.K. Rowling].,,"Rowling, J. K.","Wizards Juvenile fiction, Magic Juvenile fiction, Schools Juvenile fiction, Potter Harry Fictitious character Juvenile fiction, England Juvenile fiction","Random House Audio,",p1999.
Physical,Horizon,BOOK,2005,11,20,Harry Potter and the half-blood prince [text (large print)] / J.K. Rowling ; illustrations by Mary GrandPre.,,"Rowling, J. K.","Large type books Juvenile fiction, Potter Harry Fictitious character Juvenile fiction, Hogwarts School of Witchcraft and Wizardry Imaginary organization Juvenile fiction, Wizards Juvenile fiction, Magic Fiction, Schools Fiction, Fantasy Fiction, England Juvenile fiction","Thorndike Press,",c2005.
Physical,Horizon,SOUNDDISC,2005,11,18,Harry Potter and the Order of the Phoenix [sound recording] / J.K. Rowling.,,"Rowling, J. K.","Potter Harry Fictitious character Juvenile fiction, Hogwarts School of Witchcraft and Wizardry Imaginary organization Juvenile fiction, Wizards Juvenile fiction, Magic Juvenile fiction, Boarding schools Juvenile fiction, England Juvenile fiction","Listening Library,",p2003.
Physical,Horizon,BOOK,2005,11,27,Harry Potter and the prisoner of Azkaban / by J.K. Rowling ; illustrations by Mary Grandpré.,,"Rowling, J. K.","Wizards Juvenile fiction, Magic Fiction, Schools Fiction, Potter Harry Fictitious character Juvenile fiction, England Juvenile fiction","Arthur A. Levine Books,",1999.
Physical,Horizon,BOOK,2005,11,2,Harī Pottā to honō no goburēto = Harry Potter and the goblet of fire / J.K. Rōringu saku ; Matsuoka Yūko yaku.,,"Rowling, J. K.","Wizards Juvenile fiction, Magic Fiction, Hogwarts School of Witchcraft and Wizardry Imaginary organization Juvenile fiction, England Juvenile fiction, Fantasy Fiction, Japanese language materials Fiction","Seizansha,",c2002.
Physical,Horizon,BOOK,2005,11,1,J.K. Rowling : a biography / Connie Ann Kirk.,,"Kirk, Connie Ann","Rowling J K Juvenile literature, Authors English 20th century Biography, Potter Harry Fictitious character, Childrens stories Authorship","Greenwood Press,",2003.
Physical,Horizon,SOUNDDISC,2005,11,23,Harry Potter and the goblet of fire [sound recording] / J.K. Rowling.,,"Rowling, J. K.","Wizards Juvenile fiction, Magic Juvenile fiction, Schools Juvenile fiction, Potter Harry Fictitious character Juvenile fiction, England Juvenile fiction","Listening Library,",p2000.
Physical,Horizon,SOUNDDISC,2005,11,13,Harry Potter and the prisoner of Azkaban [sound recording] / [J.K. Rowling].,,"Rowling, J. K.","Wizards Juvenile fiction, Magic Juvenile fiction, Schools Juvenile fiction, Potter Harry Fictitious character Juvenile fiction, England Juvenile fiction","Random House,",p2000.
Physical,Horizon,BOOK,2005,11,1,Harry Potter & tên tù nhân ngục Azkaban / J.K. Rowling ; Lý Lan dịch.,,"Rowling, J. K.","Wizards Juvenile fiction, Magic Juvenile fiction, Hogwarts School of Witchcraft and Wizardry Imaginary organization Juvenile fiction, England Juvenile fiction, Vietnamese language materials","Trẻ,",2002.
Physical,Horizon,BOOK,2005,11,1,"Harry Potter y la piedra filosofal / J.K. Rowling ; [traducción, Alicia Dellepiane].",,"Rowling, J. K.","Wizards Juvenile fiction, Magic Fiction, Schools Fiction, Potter Harry Fictitious character Juvenile fiction, England Juvenile fiction, Spanish language materials Fiction","Emecé Editores,",c1999.
Physical,Horizon,BOOK,2005,11,57,Harry Potter and the Order of the Phoenix / by J.K. Rowling ; illustrations by Mary Grandpré.,,"Rowling, J. K.","Potter Harry Fictitious character Juvenile fiction, Wizards Juvenile fiction, Magic Fiction, Boarding schools Juvenile fiction, Hogwarts School of Witchcraft and Wizardry Imaginary organization Juvenile fiction, England Juvenile fiction, Fantasy Fiction","Scholastic,",2003.
Physical,Horizon,BOOK,2005,11,2,Hali Bote : feng huang hui de mi ling / J.K. Luolin (J.K. Rowling) zhu ; Huang guan bian yi zu yi.,,"Rowling, J. K.","Potter Harry Fictitious character Juvenile fiction, Wizards Juvenile fiction, Magic Fiction, Boarding schools Juvenile fiction, Hogwarts School of Witchcraft and Wizardry Imaginary organization Juvenile fiction, Fantasy, Chinese language materials","Huang guan wen hua chu ban you xian gong si,",2003.
Physical,Horizon,BOOK,2005,11,1,Harry Potter and the sorcerer's stone [text (large print)] / J.K. Rowling ; illustrations by Mary GrandPré.,,,"Large type books Juvenile fiction, Witches Fiction, Wizards Juvenile fiction, Schools Fiction, Potter Harry Fictitious character Juvenile fiction, England Juvenile fiction","Thorndike Press,",1999.
Physical,Horizon,BOOK,2005,11,35,Harry Potter and the chamber of secrets / by J.K. Rowling ; illustrations by Mary Grandpre.,,"Rowling, J. K.","Wizards Juvenile fiction, Magic Fiction, Schools Fiction, Potter Harry Fictitious character Juvenile fiction, England Juvenile fiction","Arthur A. Levine Books,",1999.
Physical,Horizon,BOOK,2005,11,167,Harry Potter and the half-blood prince / by J.K. Rowling ; illustrations by Mary GrandPré.,,"Rowling, J. K.","Potter Harry Fictitious character Juvenile fiction, Hogwarts School of Witchcraft and Wizardry Imaginary organization Juvenile fiction, Wizards Juvenile fiction, Magic Fiction, Boarding schools Juvenile fiction, England Juvenile fiction, Fantasy Fiction","Arthur A. Levine Books,",c2005.
Physical,Horizon,BOOK,2005,11,30,Harry Potter and the goblet of fire / by J.K. Rowling ; illustrations by Mary GrandPré.,,"Rowling, J. K.","Wizards Juvenile fiction, Magic Fiction, Schools Fiction, Potter Harry Fictitious character Juvenile fiction, England Juvenile fiction","Arthur A. Levine Books,",2000.
Physical,Horizon,BOOK,2005,11,2,J.K. Rowling : a biography / Sean Smith.,,"Smith, Sean, 1955-","Rowling J K, Women novelists English 20th century Biography, Novelists English 20th century Biography","Michael O'Mara,",2003.
Physical,Horizon,BOOK,2005,10,28,Harry Potter and the prisoner of Azkaban / by J.K. Rowling ; illustrations by Mary Grandpré.,,"Rowling, J. K.","Wizards Juvenile fiction, Magic Fiction, Schools Fiction, Potter Harry Fictitious character Juvenile fiction, England Juvenile fiction","Arthur A. Levine Books,",1999.
Physical,Horizon,BOOK,2005,10,3,Harry Potter and the sorcerer's stone [text (large print)] / J.K. Rowling ; illustrations by Mary GrandPré.,,,"Large type books Juvenile fiction, Witches Fiction, Wizards Juvenile fiction, Schools Fiction, Potter Harry Fictitious character Juvenile fiction, England Juvenile fiction","Thorndike Press,",1999.
Physical,Horizon,BOOK,2005,10,210,Harry Potter and the half-blood prince / by J.K. Rowling ; illustrations by Mary GrandPré.,,"Rowling, J. K.","Potter Harry Fictitious character Juvenile fiction, Hogwarts School of Witchcraft and Wizardry Imaginary organization Juvenile fiction, Wizards Juvenile fiction, Magic Fiction, Boarding schools Juvenile fiction, England Juvenile fiction, Fantasy Fiction","Arthur A. Levine Books,",c2005.
Physical,Horizon,BOOK,2005,10,4,"Harry Potter y la piedra filosofal / J.K. Rowling ; [traducción, Alicia Dellepiane].",,"Rowling, J. K.","Wizards Juvenile fiction, Magic Fiction, Schools Fiction, Potter Harry Fictitious character Juvenile fiction, England Juvenile fiction, Spanish language materials Fiction","Emecé Editores,",c1999.
Physical,Horizon,BOOK,2005,10,20,Harry Potter and the half-blood prince [text (large print)] / J.K. Rowling ; illustrations by Mary GrandPre.,,"Rowling, J. K.","Large type books Juvenile fiction, Potter Harry Fictitious character Juvenile fiction, Hogwarts School of Witchcraft and Wizardry Imaginary organization Juvenile fiction, Wizards Juvenile fiction, Magic Fiction, Schools Fiction, Fantasy Fiction, England Juvenile fiction","Thorndike Press,",c2005.
Physical,Horizon,SOUNDDISC,2005,10,11,Harry Potter and the sorcerer's stone [sound recording] / J.K. Rowling.,,"Rowling, J. K.","Witches Juvenile fiction, Schools Juvenile fiction, Potter Harry Fictitious character Juvenile fiction, England Juvenile fiction","Listening Library,",p1999.
Physical,Horizon,BOOK,2005,10,2,J.K. Rowling : a biography / Sean Smith.,,"Smith, Sean, 1955-","Rowling J K, Women novelists English 20th century Biography, Novelists English 20th century Biography","Michael O'Mara,",2003.
Physical,Horizon,SOUNDDISC,2005,10,29,Harry Potter and the Order of the Phoenix [sound recording] / J.K. Rowling.,,"Rowling, J. K.","Potter Harry Fictitious character Juvenile fiction, Hogwarts School of Witchcraft and Wizardry Imaginary organization Juvenile fiction, Wizards Juvenile fiction, Magic Juvenile fiction, Boarding schools Juvenile fiction, England Juvenile fiction","Listening Library,",p2003.
Physical,Horizon,BOOK,2005,10,4,J.K. Rowling : a biography / Connie Ann Kirk.,,"Kirk, Connie Ann","Rowling J K Juvenile literature, Authors English 20th century Biography, Potter Harry Fictitious character, Childrens stories Authorship","Greenwood Press,",2003.
Physical,Horizon,SOUNDDISC,2005,10,23,Harry Potter and the goblet of fire [sound recording] / J.K. Rowling.,,"Rowling, J. K.","Wizards Juvenile fiction, Magic Juvenile fiction, Schools Juvenile fiction, Potter Harry Fictitious character Juvenile fiction, England Juvenile fiction","Listening Library,",p2000.
Physical,Horizon,BOOK,2005,10,32,Harry Potter and the goblet of fire / by J.K. Rowling ; illustrations by Mary GrandPré.,,"Rowling, J. K.","Wizards Juvenile fiction, Magic Fiction, Schools Fiction, Potter Harry Fictitious character Juvenile fiction, England Juvenile fiction","Arthur A. Levine Books,",2000.
Physical,Horizon,BOOK,2005,10,57,Harry Potter and the Order of the Phoenix / by J.K. Rowling ; illustrations by Mary Grandpré.,,"Rowling, J. K.","Potter Harry Fictitious character Juvenile fiction, Wizards Juvenile fiction, Magic Fiction, Boarding schools Juvenile fiction, Hogwarts School of Witchcraft and Wizardry Imaginary organization Juvenile fiction, England Juvenile fiction, Fantasy Fiction","Scholastic,",2003.
Physical,Horizon,BOOK,2005,10,9,Hali Bote : feng huang hui de mi ling / J.K. Luolin (J.K. Rowling) zhu ; Huang guan bian yi zu yi.,,"Rowling, J. K.","Potter Harry Fictitious character Juvenile fiction, Wizards Juvenile fiction, Magic Fiction, Boarding schools Juvenile fiction, Hogwarts School of Witchcraft and Wizardry Imaginary organization Juvenile fiction, Fantasy, Chinese language materials","Huang guan wen hua chu ban you xian gong si,",2003.
Physical,Horizon,BOOK,2005,10,28,Harry Potter and the chamber of secrets / by J.K. Rowling ; illustrations by Mary Grandpre.,,"Rowling, J. K.","Wizards Juvenile fiction, Magic Fiction, Schools Fiction, Potter Harry Fictitious character Juvenile fiction, England Juvenile fiction","Arthur A. Levine Books,",1999.
Physical,Horizon,BOOK,2005,10,2,Harry Potter & tên tù nhân ngục Azkaban / J.K. Rowling ; Lý Lan dịch.,,"Rowling, J. K.","Wizards Juvenile fiction, Magic Juvenile fiction, Hogwarts School of Witchcraft and Wizardry Imaginary organization Juvenile fiction, England Juvenile fiction, Vietnamese language materials","Trẻ,",2002.
Physical,Horizon,SOUNDDISC,2005,10,15,Harry Potter and the prisoner of Azkaban [sound recording] / [J.K. Rowling].,,"Rowling, J. K.","Wizards Juvenile fiction, Magic Juvenile fiction, Schools Juvenile fiction, Potter Harry Fictitious character Juvenile fiction, England Juvenile fiction","Random House,",p2000.
Physical,Horizon,SOUNDDISC,2005,10,13,Harry Potter and the chamber of secrets [sound recording] / [J.K. Rowling].,,"Rowling, J. K.","Wizards Juvenile fiction, Magic Juvenile fiction, Schools Juvenile fiction, Potter Harry Fictitious character Juvenile fiction, England Juvenile fiction","Random House Audio,",p1999.
Physical,Horizon,BOOK,2005,10,1,J.K. Rowling / Colleen Sexton.,,"Sexton, Colleen A., 1967-","Rowling J K Juvenile literature, Authors English 20th century Biography, Potter Harry Fictitious character, Childrens stories Authorship","Twenty-first Century Books,",c2006.
Physical,Horizon,SOUNDDISC,2005,9,12,Harry Potter and the goblet of fire [sound recording] / J.K. Rowling.,,"Rowling, J. K.","Wizards Juvenile fiction, Magic Juvenile fiction, Schools Juvenile fiction, Potter Harry Fictitious character Juvenile fiction, England Juvenile fiction","Listening Library,",p2000.
Physical,Horizon,BOOK,2005,9,7,Hali Bote : feng huang hui de mi ling / J.K. Luolin (J.K. Rowling) zhu ; Huang guan bian yi zu yi.,,"Rowling, J. K.","Potter Harry Fictitious character Juvenile fiction, Wizards Juvenile fiction, Magic Fiction, Boarding schools Juvenile fiction, Hogwarts School of Witchcraft and Wizardry Imaginary organization Juvenile fiction, Fantasy, Chinese language materials","Huang guan wen hua chu ban you xian gong si,",2003.
Physical,Horizon,BOOK,2005,9,5,Harry Potter and the half-blood prince [text (large print)] / J.K. Rowling ; illustrations by Mary GrandPre.,,"Rowling, J. K.","Large type books Juvenile fiction, Potter Harry Fictitious character Juvenile fiction, Hogwarts School of Witchcraft and Wizardry Imaginary organization Juvenile fiction, Wizards Juvenile fiction, Magic Fiction, Schools Fiction, Fantasy Fiction, England Juvenile fiction","Thorndike Press,",c2005.
Physical,Horizon,BOOK,2005,9,1,J.K. Rowling : a biography / Sean Smith.,,"Smith, Sean, 1955-","Rowling J K, Women novelists English 20th century Biography, Novelists English 20th century Biography","Michael O'Mara,",2003.
